instance id,request id,model,input,output,arrival,end_time,latency,queuing_delay,TTFT,TPOT,ITL
0,0,Qwen/Qwen3-30B-A3B-Instruct-2507,2361,532,46926808,22329731470,22282804662,84614849,123848115,41730614,"[7112948, 6741561, 6741705, 6741849, 6741945, 6742089, 6742233, 6742377, 6742521, 6742665, 6742809, 6742905, 6743049, 6743193, 6743337, 6743481, 6743625, 6743769, 6743865, 6744009, 6744153, 6744297, 6744441, 6744585, 6744729, 6744825, 6744969, 57144792, 6745257, 6745401, 6745545, 6745641, 6745785, 6745929, 6746073, 6746217, 6746361, 6746457, 6746601, 65029528, 9354710, 7563276, 7563420, 46206916, 75359237, 13515280, 11495342, 11495726, 11496062, 11496398, 11496734, 11497118, 11497454, 11497790, 11498126, 69117624, 11498846, 11499182, 34994804, 12947892, 12600629, 12601157, 12601685, 12602213, 12602741, 12603269, 57405231, 42667002, 14459952, 13748806, 13749526, 13750294, 13751062, 13751782, 13752550, 13753270, 13754038, 13754758, 13755526, 13756246, 13757014, 13757734, 13758502, 13759222, 13759990, 13760710, 13761478, 72791090, 13762918, 13763686, 13764406, 13765126, 13765894, 13766614, 13767334, 35846357, 89657200, 97975696, 101756391, 87427340, 103699019, 57239435, 38717792, 22894878, 22917357, 22918317, 41170400, 40761123, 24108017, 38525786, 24517270, 24132853, 47496752, 26109207, 25359395, 45186005, 40352095, 26483125, 26506543, 26507887, 26509231, 26510623, 26511967, 26513311, 26514655, 26516047, 64484077, 28079374, 26520079, 26521423, 26522767, 26524159, 26525599, 26527039, 26528527, 26529967, 26531407, 42196149, 26551962, 26575643, 26577179, 26578667, 48753679, 65943063, 28061122, 26646711, 71818001, 75132805, 51403647, 26864080, 26892306, 26894370, 26896434, 26898450, 26900514, 26902578, 42293978, 64331092, 26984398, 43210485, 67039821, 71353538, 60531539, 39999086, 27549308, 27219300, 27221652, 27224004, 27226356, 27228708, 27231060, 27233364, 27235716, 27238116, 50745361, 27275784, 27309094, 27311590, 27314038, 49974090, 28076129, 27321430, 27323878, 27326326, 27328774, 27331222, 27333718, 27336166, 42623817, 27327381, 27362022, 27364614, 27367158, 27369750, 27372342, 27374934, 74157226, 29217092, 58356549, 27432069, 27467993, 27470681, 27473321, 27476009, 27478745, 27481385, 69120902, 94834438, 75232272, 27806007, 27845684, 27848612, 58753972, 50861587, 60317722, 83973187, 30120126, 28124578, 28127890, 52992256, 29338629, 28176955, 28180507, 28184011, 28187515, 28191019, 28194523, 28198075, 28201579, 28205035, 28208539, 28211995, 28215547, 28219003, 61501792, 29471643, 28253591, 28257095, 85299653, 28448995, 28496706, 28500402, 43977936, 28849698, 28511586, 28515282, 54419261, 28587500, 28636494, 28640382, 52675494, 29343644, 28651902, 28655790, 61668132, 48984237, 29382592, 28870423, 28874599, 28878727, 28882855, 48653331, 28917015, 28968466, 53687338, 48400686, 67701165, 56014199, 30058385, 53695678, 29349955, 29406791, 59576238, 30332163, 29420615, 29425223, 29429783, 29434439, 53356648, 59927860, 76854651, 59316065, 31035216, 29678394, 29683242, 74658958, 48575144, 30241797, 29825308, 29830204, 29835052, 47870941, 79836477, 81716621, 94905846, 56109997, 105195278, 66367654, 30465842, 30532750, 30537982, 30543214, 49718464, 47501274, 60888839, 30600375, 30669993, 63794082, 82688197, 64457830, 31838248, 30833782, 30839494, 30845158, 30850870, 61539618, 30857306, 30930821, 30936581, 63596204, 31885508, 50157327, 30933910, 31008660, 31014612, 31020516, 31026372, 52454183, 31511793, 31044084, 31049940, 31055796, 54990844, 31644208, 31119619, 31125571, 31131619, 31137571, 31143475, 81210303, 52054965, 31741274, 31302197, 31308149, 51719775, 31265601, 31344104, 31350248, 31356344, 31362488, 31368584, 51858264, 74567748, 68454598, 31483554, 31564575, 31570863, 55047687, 31543575, 31625878, 31632262, 31638598, 31644982, 63222613, 53814911, 52910113, 66443994, 94643644, 35042035, 32883996, 32889132, 32894220, 32899356, 89615577, 61445148, 33161113, 33248199, 54308319, 69815566, 33335908, 33424229, 33429509, 33436133, 33442757, 33449381, 33455957, 33462533, 79541886, 34873978, 33482309, 33488885, 33495413, 33501989, 33508565, 33515045, 33521621, 65066321, 67682214, 70668885, 69161452, 71651063, 90253909, 71541370, 35162855, 34284265, 34291177, 73026906, 97055607, 63922166, 35274810, 34658595, 34665555, 34672563, 34679427, 34686387, 34693347, 34700307, 77891824, 68468318, 72099347, 34895570, 34996350, 60085971, 70941820, 35043294, 62203636, 66971878, 35153041, 61520927, 35726517, 89691900, 112905656, 57797092, 94171494, 120049148, 68660565, 72307344, 78858669, 35943627, 78615225, 37141575, 74767618, 80464323, 37367845, 36290799, 36296943, 36304623, 36312351, 92034508, 96181196, 37616851, 36571806, 36579582, 36587406, 122151491, 61550128, 73964916, 66154688, 94381656, 39172711, 36926828, 100556599, 108890435, 94702208, 37253398, 37375269, 37383141, 37391061, 86050820, 38599755, 37414629, 37422501, 95809405, 37433755, 100992104, 126946427, 108512065, 37777674, 37903010, 37901947, 37801242, 37926578, 37934402, 37942226, 37950050, 84215683, 37938497, 38065068, 110008256, 129119196, 77565348, 38218959, 88746880, 103073837, 73209406, 103825560, 82669285, 76474987, 76987127, 87108794, 102326851, 106073156, 76523730, 83414307, 39090582, 39229455, 39237711, 115457275, 133599524, 116314717, 91639315, 39481715, 39624197, 39632501, 39640757, 39649109, 132902773, 95914319, 41098556, 85614764, 39802702, 77721020, 41174517, 39964166, 85113013, 75001969, 89255600, 106496794, 80090880, 111896165, 103565030]"
0,4,Qwen/Qwen3-30B-A3B-Instruct-2507,298,526,587870262,24519668321,23931798059,32410504,107769741,45379101,"[13515280, 11495342, 11495726, 11496062, 11496398, 11496734, 11497118, 11497454, 11497790, 11498126, 69117624, 11498846, 11499182, 34994804, 12947892, 12600629, 12601157, 12601685, 12602213, 12602741, 12603269, 57405231, 42667002, 14459952, 13748806, 13749526, 13750294, 13751062, 13751782, 13752550, 13753270, 13754038, 13754758, 13755526, 13756246, 13757014, 13757734, 13758502, 13759222, 13759990, 13760710, 13761478, 72791090, 13762918, 13763686, 13764406, 13765126, 13765894, 13766614, 13767334, 35846357, 89657200, 97975696, 101756391, 87427340, 103699019, 57239435, 38717792, 22894878, 22917357, 22918317, 41170400, 40761123, 24108017, 38525786, 24517270, 24132853, 47496752, 26109207, 25359395, 45186005, 40352095, 26483125, 26506543, 26507887, 26509231, 26510623, 26511967, 26513311, 26514655, 26516047, 64484077, 28079374, 26520079, 26521423, 26522767, 26524159, 26525599, 26527039, 26528527, 26529967, 26531407, 42196149, 26551962, 26575643, 26577179, 26578667, 48753679, 65943063, 28061122, 26646711, 71818001, 75132805, 51403647, 26864080, 26892306, 26894370, 26896434, 26898450, 26900514, 26902578, 42293978, 64331092, 26984398, 43210485, 67039821, 71353538, 60531539, 39999086, 27549308, 27219300, 27221652, 27224004, 27226356, 27228708, 27231060, 27233364, 27235716, 27238116, 50745361, 27275784, 27309094, 27311590, 27314038, 49974090, 28076129, 27321430, 27323878, 27326326, 27328774, 27331222, 27333718, 27336166, 42623817, 27327381, 27362022, 27364614, 27367158, 27369750, 27372342, 27374934, 74157226, 29217092, 58356549, 27432069, 27467993, 27470681, 27473321, 27476009, 27478745, 27481385, 69120902, 94834438, 75232272, 27806007, 27845684, 27848612, 58753972, 50861587, 60317722, 83973187, 30120126, 28124578, 28127890, 52992256, 29338629, 28176955, 28180507, 28184011, 28187515, 28191019, 28194523, 28198075, 28201579, 28205035, 28208539, 28211995, 28215547, 28219003, 61501792, 29471643, 28253591, 28257095, 85299653, 28448995, 28496706, 28500402, 43977936, 28849698, 28511586, 28515282, 54419261, 28587500, 28636494, 28640382, 52675494, 29343644, 28651902, 28655790, 61668132, 48984237, 29382592, 28870423, 28874599, 28878727, 28882855, 48653331, 28917015, 28968466, 53687338, 48400686, 67701165, 56014199, 30058385, 53695678, 29349955, 29406791, 59576238, 30332163, 29420615, 29425223, 29429783, 29434439, 53356648, 59927860, 76854651, 59316065, 31035216, 29678394, 29683242, 74658958, 48575144, 30241797, 29825308, 29830204, 29835052, 47870941, 79836477, 81716621, 94905846, 56109997, 105195278, 66367654, 30465842, 30532750, 30537982, 30543214, 49718464, 47501274, 60888839, 30600375, 30669993, 63794082, 82688197, 64457830, 31838248, 30833782, 30839494, 30845158, 30850870, 61539618, 30857306, 30930821, 30936581, 63596204, 31885508, 50157327, 30933910, 31008660, 31014612, 31020516, 31026372, 52454183, 31511793, 31044084, 31049940, 31055796, 54990844, 31644208, 31119619, 31125571, 31131619, 31137571, 31143475, 81210303, 52054965, 31741274, 31302197, 31308149, 51719775, 31265601, 31344104, 31350248, 31356344, 31362488, 31368584, 51858264, 74567748, 68454598, 31483554, 31564575, 31570863, 55047687, 31543575, 31625878, 31632262, 31638598, 31644982, 63222613, 53814911, 52910113, 66443994, 94643644, 35042035, 32883996, 32889132, 32894220, 32899356, 89615577, 61445148, 33161113, 33248199, 54308319, 69815566, 33335908, 33424229, 33429509, 33436133, 33442757, 33449381, 33455957, 33462533, 79541886, 34873978, 33482309, 33488885, 33495413, 33501989, 33508565, 33515045, 33521621, 65066321, 67682214, 70668885, 69161452, 71651063, 90253909, 71541370, 35162855, 34284265, 34291177, 73026906, 97055607, 63922166, 35274810, 34658595, 34665555, 34672563, 34679427, 34686387, 34693347, 34700307, 77891824, 68468318, 72099347, 34895570, 34996350, 60085971, 70941820, 35043294, 62203636, 66971878, 35153041, 61520927, 35726517, 89691900, 112905656, 57797092, 94171494, 120049148, 68660565, 72307344, 78858669, 35943627, 78615225, 37141575, 74767618, 80464323, 37367845, 36290799, 36296943, 36304623, 36312351, 92034508, 96181196, 37616851, 36571806, 36579582, 36587406, 122151491, 61550128, 73964916, 66154688, 94381656, 39172711, 36926828, 100556599, 108890435, 94702208, 37253398, 37375269, 37383141, 37391061, 86050820, 38599755, 37414629, 37422501, 95809405, 37433755, 100992104, 126946427, 108512065, 37777674, 37903010, 37901947, 37801242, 37926578, 37934402, 37942226, 37950050, 84215683, 37938497, 38065068, 110008256, 129119196, 77565348, 38218959, 88746880, 103073837, 73209406, 103825560, 82669285, 76474987, 76987127, 87108794, 102326851, 106073156, 76523730, 83414307, 39090582, 39229455, 39237711, 115457275, 133599524, 116314717, 91639315, 39481715, 39624197, 39632501, 39640757, 39649109, 132902773, 95914319, 41098556, 85614764, 39802702, 77721020, 41174517, 39964166, 85113013, 75001969, 89255600, 106496794, 80090880, 111896165, 103565030, 42001201, 40582827, 40591275, 40599627, 75830450, 41036625, 40624827, 40633179, 40641579, 40649883, 85626000, 40586385, 40738411, 40746811, 40755211, 86828374, 126995501, 43051470, 40887708, 40896108, 129121985, 80663146, 41611947, 41063644, 41072044, 41080396, 87781770, 41111643, 41267182, 41275534, 41283790, 41292142, 41300446, 101855988, 42581644, 41271166, 127041195, 94489523, 42468214]"
0,25,Qwen/Qwen3-30B-A3B-Instruct-2507,441,558,2228417547,29162672056,26934254509,12200071,53370471,48260114,"[40761123, 24108017, 38525786, 24517270, 24132853, 47496752, 26109207, 25359395, 45186005, 40352095, 26483125, 26506543, 26507887, 26509231, 26510623, 26511967, 26513311, 26514655, 26516047, 64484077, 28079374, 26520079, 26521423, 26522767, 26524159, 26525599, 26527039, 26528527, 26529967, 26531407, 42196149, 26551962, 26575643, 26577179, 26578667, 48753679, 65943063, 28061122, 26646711, 71818001, 75132805, 51403647, 26864080, 26892306, 26894370, 26896434, 26898450, 26900514, 26902578, 42293978, 64331092, 26984398, 43210485, 67039821, 71353538, 60531539, 39999086, 27549308, 27219300, 27221652, 27224004, 27226356, 27228708, 27231060, 27233364, 27235716, 27238116, 50745361, 27275784, 27309094, 27311590, 27314038, 49974090, 28076129, 27321430, 27323878, 27326326, 27328774, 27331222, 27333718, 27336166, 42623817, 27327381, 27362022, 27364614, 27367158, 27369750, 27372342, 27374934, 74157226, 29217092, 58356549, 27432069, 27467993, 27470681, 27473321, 27476009, 27478745, 27481385, 69120902, 94834438, 75232272, 27806007, 27845684, 27848612, 58753972, 50861587, 60317722, 83973187, 30120126, 28124578, 28127890, 52992256, 29338629, 28176955, 28180507, 28184011, 28187515, 28191019, 28194523, 28198075, 28201579, 28205035, 28208539, 28211995, 28215547, 28219003, 61501792, 29471643, 28253591, 28257095, 85299653, 28448995, 28496706, 28500402, 43977936, 28849698, 28511586, 28515282, 54419261, 28587500, 28636494, 28640382, 52675494, 29343644, 28651902, 28655790, 61668132, 48984237, 29382592, 28870423, 28874599, 28878727, 28882855, 48653331, 28917015, 28968466, 53687338, 48400686, 67701165, 56014199, 30058385, 53695678, 29349955, 29406791, 59576238, 30332163, 29420615, 29425223, 29429783, 29434439, 53356648, 59927860, 76854651, 59316065, 31035216, 29678394, 29683242, 74658958, 48575144, 30241797, 29825308, 29830204, 29835052, 47870941, 79836477, 81716621, 94905846, 56109997, 105195278, 66367654, 30465842, 30532750, 30537982, 30543214, 49718464, 47501274, 60888839, 30600375, 30669993, 63794082, 82688197, 64457830, 31838248, 30833782, 30839494, 30845158, 30850870, 61539618, 30857306, 30930821, 30936581, 63596204, 31885508, 50157327, 30933910, 31008660, 31014612, 31020516, 31026372, 52454183, 31511793, 31044084, 31049940, 31055796, 54990844, 31644208, 31119619, 31125571, 31131619, 31137571, 31143475, 81210303, 52054965, 31741274, 31302197, 31308149, 51719775, 31265601, 31344104, 31350248, 31356344, 31362488, 31368584, 51858264, 74567748, 68454598, 31483554, 31564575, 31570863, 55047687, 31543575, 31625878, 31632262, 31638598, 31644982, 63222613, 53814911, 52910113, 66443994, 94643644, 35042035, 32883996, 32889132, 32894220, 32899356, 89615577, 61445148, 33161113, 33248199, 54308319, 69815566, 33335908, 33424229, 33429509, 33436133, 33442757, 33449381, 33455957, 33462533, 79541886, 34873978, 33482309, 33488885, 33495413, 33501989, 33508565, 33515045, 33521621, 65066321, 67682214, 70668885, 69161452, 71651063, 90253909, 71541370, 35162855, 34284265, 34291177, 73026906, 97055607, 63922166, 35274810, 34658595, 34665555, 34672563, 34679427, 34686387, 34693347, 34700307, 77891824, 68468318, 72099347, 34895570, 34996350, 60085971, 70941820, 35043294, 62203636, 66971878, 35153041, 61520927, 35726517, 89691900, 112905656, 57797092, 94171494, 120049148, 68660565, 72307344, 78858669, 35943627, 78615225, 37141575, 74767618, 80464323, 37367845, 36290799, 36296943, 36304623, 36312351, 92034508, 96181196, 37616851, 36571806, 36579582, 36587406, 122151491, 61550128, 73964916, 66154688, 94381656, 39172711, 36926828, 100556599, 108890435, 94702208, 37253398, 37375269, 37383141, 37391061, 86050820, 38599755, 37414629, 37422501, 95809405, 37433755, 100992104, 126946427, 108512065, 37777674, 37903010, 37901947, 37801242, 37926578, 37934402, 37942226, 37950050, 84215683, 37938497, 38065068, 110008256, 129119196, 77565348, 38218959, 88746880, 103073837, 73209406, 103825560, 82669285, 76474987, 76987127, 87108794, 102326851, 106073156, 76523730, 83414307, 39090582, 39229455, 39237711, 115457275, 133599524, 116314717, 91639315, 39481715, 39624197, 39632501, 39640757, 39649109, 132902773, 95914319, 41098556, 85614764, 39802702, 77721020, 41174517, 39964166, 85113013, 75001969, 89255600, 106496794, 80090880, 111896165, 103565030, 42001201, 40582827, 40591275, 40599627, 75830450, 41036625, 40624827, 40633179, 40641579, 40649883, 85626000, 40586385, 40738411, 40746811, 40755211, 86828374, 126995501, 43051470, 40887708, 40896108, 129121985, 80663146, 41611947, 41063644, 41072044, 41080396, 87781770, 41111643, 41267182, 41275534, 41283790, 41292142, 41300446, 101855988, 42581644, 41271166, 127041195, 94489523, 42468214, 41460446, 92789411, 104254727, 118925564, 41533700, 41692800, 90846902, 42588630, 139931135, 153275015, 106152367, 42392165, 42553939, 42563731, 42573523, 42583315, 42593107, 42602899, 42612643, 42622435, 42632179, 42641923, 42651667, 42661363, 42671107, 42680803, 42690499, 42700195, 42709891, 42719587, 42729235, 42738883, 42748531, 42758227, 42767875, 42777523, 42787123, 42796771, 42806371, 42815971, 42825523, 42835171, 42844771, 42854323, 42863875, 42873427, 42883027, 42892531, 42902083, 42911587, 42921139, 42930643, 106080027, 42717029, 42878515, 42888067, 42897571, 42907123, 42916675, 42926179, 42935683, 42945187, 42954691, 42964195, 42973699, 42983155, 42992659, 43002115, 43011523, 43020979, 43030435, 43039891, 43049299, 43058755, 43068115, 43077523, 43086931, 43096339, 43105699, 43115107, 43124419, 43133779, 43143139, 43152499, 43161859, 43171171, 43180483, 43189795, 43199107, 43208419, 43217731, 43227043, 89540154, 43058693]"
0,49,Qwen/Qwen3-30B-A3B-Instruct-2507,281,518,4229722316,29996549714,25766827398,38714223,78713309,49686874,"[27549308, 27219300, 27221652, 27224004, 27226356, 27228708, 27231060, 27233364, 27235716, 27238116, 50745361, 27275784, 27309094, 27311590, 27314038, 49974090, 28076129, 27321430, 27323878, 27326326, 27328774, 27331222, 27333718, 27336166, 42623817, 27327381, 27362022, 27364614, 27367158, 27369750, 27372342, 27374934, 74157226, 29217092, 58356549, 27432069, 27467993, 27470681, 27473321, 27476009, 27478745, 27481385, 69120902, 94834438, 75232272, 27806007, 27845684, 27848612, 58753972, 50861587, 60317722, 83973187, 30120126, 28124578, 28127890, 52992256, 29338629, 28176955, 28180507, 28184011, 28187515, 28191019, 28194523, 28198075, 28201579, 28205035, 28208539, 28211995, 28215547, 28219003, 61501792, 29471643, 28253591, 28257095, 85299653, 28448995, 28496706, 28500402, 43977936, 28849698, 28511586, 28515282, 54419261, 28587500, 28636494, 28640382, 52675494, 29343644, 28651902, 28655790, 61668132, 48984237, 29382592, 28870423, 28874599, 28878727, 28882855, 48653331, 28917015, 28968466, 53687338, 48400686, 67701165, 56014199, 30058385, 53695678, 29349955, 29406791, 59576238, 30332163, 29420615, 29425223, 29429783, 29434439, 53356648, 59927860, 76854651, 59316065, 31035216, 29678394, 29683242, 74658958, 48575144, 30241797, 29825308, 29830204, 29835052, 47870941, 79836477, 81716621, 94905846, 56109997, 105195278, 66367654, 30465842, 30532750, 30537982, 30543214, 49718464, 47501274, 60888839, 30600375, 30669993, 63794082, 82688197, 64457830, 31838248, 30833782, 30839494, 30845158, 30850870, 61539618, 30857306, 30930821, 30936581, 63596204, 31885508, 50157327, 30933910, 31008660, 31014612, 31020516, 31026372, 52454183, 31511793, 31044084, 31049940, 31055796, 54990844, 31644208, 31119619, 31125571, 31131619, 31137571, 31143475, 81210303, 52054965, 31741274, 31302197, 31308149, 51719775, 31265601, 31344104, 31350248, 31356344, 31362488, 31368584, 51858264, 74567748, 68454598, 31483554, 31564575, 31570863, 55047687, 31543575, 31625878, 31632262, 31638598, 31644982, 63222613, 53814911, 52910113, 66443994, 94643644, 35042035, 32883996, 32889132, 32894220, 32899356, 89615577, 61445148, 33161113, 33248199, 54308319, 69815566, 33335908, 33424229, 33429509, 33436133, 33442757, 33449381, 33455957, 33462533, 79541886, 34873978, 33482309, 33488885, 33495413, 33501989, 33508565, 33515045, 33521621, 65066321, 67682214, 70668885, 69161452, 71651063, 90253909, 71541370, 35162855, 34284265, 34291177, 73026906, 97055607, 63922166, 35274810, 34658595, 34665555, 34672563, 34679427, 34686387, 34693347, 34700307, 77891824, 68468318, 72099347, 34895570, 34996350, 60085971, 70941820, 35043294, 62203636, 66971878, 35153041, 61520927, 35726517, 89691900, 112905656, 57797092, 94171494, 120049148, 68660565, 72307344, 78858669, 35943627, 78615225, 37141575, 74767618, 80464323, 37367845, 36290799, 36296943, 36304623, 36312351, 92034508, 96181196, 37616851, 36571806, 36579582, 36587406, 122151491, 61550128, 73964916, 66154688, 94381656, 39172711, 36926828, 100556599, 108890435, 94702208, 37253398, 37375269, 37383141, 37391061, 86050820, 38599755, 37414629, 37422501, 95809405, 37433755, 100992104, 126946427, 108512065, 37777674, 37903010, 37901947, 37801242, 37926578, 37934402, 37942226, 37950050, 84215683, 37938497, 38065068, 110008256, 129119196, 77565348, 38218959, 88746880, 103073837, 73209406, 103825560, 82669285, 76474987, 76987127, 87108794, 102326851, 106073156, 76523730, 83414307, 39090582, 39229455, 39237711, 115457275, 133599524, 116314717, 91639315, 39481715, 39624197, 39632501, 39640757, 39649109, 132902773, 95914319, 41098556, 85614764, 39802702, 77721020, 41174517, 39964166, 85113013, 75001969, 89255600, 106496794, 80090880, 111896165, 103565030, 42001201, 40582827, 40591275, 40599627, 75830450, 41036625, 40624827, 40633179, 40641579, 40649883, 85626000, 40586385, 40738411, 40746811, 40755211, 86828374, 126995501, 43051470, 40887708, 40896108, 129121985, 80663146, 41611947, 41063644, 41072044, 41080396, 87781770, 41111643, 41267182, 41275534, 41283790, 41292142, 41300446, 101855988, 42581644, 41271166, 127041195, 94489523, 42468214, 41460446, 92789411, 104254727, 118925564, 41533700, 41692800, 90846902, 42588630, 139931135, 153275015, 106152367, 42392165, 42553939, 42563731, 42573523, 42583315, 42593107, 42602899, 42612643, 42622435, 42632179, 42641923, 42651667, 42661363, 42671107, 42680803, 42690499, 42700195, 42709891, 42719587, 42729235, 42738883, 42748531, 42758227, 42767875, 42777523, 42787123, 42796771, 42806371, 42815971, 42825523, 42835171, 42844771, 42854323, 42863875, 42873427, 42883027, 42892531, 42902083, 42911587, 42921139, 42930643, 106080027, 42717029, 42878515, 42888067, 42897571, 42907123, 42916675, 42926179, 42935683, 42945187, 42954691, 42964195, 42973699, 42983155, 42992659, 43002115, 43011523, 43020979, 43030435, 43039891, 43049299, 43058755, 43068115, 43077523, 43086931, 43096339, 43105699, 43115107, 43124419, 43133779, 43143139, 43152499, 43161859, 43171171, 43180483, 43189795, 43199107, 43208419, 43217731, 43227043, 89540154, 43058693, 88931855, 43920085, 43238563, 43247779, 43257043, 43266307, 43275571, 43284835, 43294051, 96091162, 42994661, 43155955, 43165315, 43174627, 43183987, 43193299, 43202563]"
0,33,Qwen/Qwen3-30B-A3B-Instruct-2507,1200,557,2833725503,30122092278,27288366775,23184407,87668484,48922119,"[28079374, 26520079, 26521423, 26522767, 26524159, 26525599, 26527039, 26528527, 26529967, 26531407, 42196149, 26551962, 26575643, 26577179, 26578667, 48753679, 65943063, 28061122, 26646711, 71818001, 75132805, 51403647, 26864080, 26892306, 26894370, 26896434, 26898450, 26900514, 26902578, 42293978, 64331092, 26984398, 43210485, 67039821, 71353538, 60531539, 39999086, 27549308, 27219300, 27221652, 27224004, 27226356, 27228708, 27231060, 27233364, 27235716, 27238116, 50745361, 27275784, 27309094, 27311590, 27314038, 49974090, 28076129, 27321430, 27323878, 27326326, 27328774, 27331222, 27333718, 27336166, 42623817, 27327381, 27362022, 27364614, 27367158, 27369750, 27372342, 27374934, 74157226, 29217092, 58356549, 27432069, 27467993, 27470681, 27473321, 27476009, 27478745, 27481385, 69120902, 94834438, 75232272, 27806007, 27845684, 27848612, 58753972, 50861587, 60317722, 83973187, 30120126, 28124578, 28127890, 52992256, 29338629, 28176955, 28180507, 28184011, 28187515, 28191019, 28194523, 28198075, 28201579, 28205035, 28208539, 28211995, 28215547, 28219003, 61501792, 29471643, 28253591, 28257095, 85299653, 28448995, 28496706, 28500402, 43977936, 28849698, 28511586, 28515282, 54419261, 28587500, 28636494, 28640382, 52675494, 29343644, 28651902, 28655790, 61668132, 48984237, 29382592, 28870423, 28874599, 28878727, 28882855, 48653331, 28917015, 28968466, 53687338, 48400686, 67701165, 56014199, 30058385, 53695678, 29349955, 29406791, 59576238, 30332163, 29420615, 29425223, 29429783, 29434439, 53356648, 59927860, 76854651, 59316065, 31035216, 29678394, 29683242, 74658958, 48575144, 30241797, 29825308, 29830204, 29835052, 47870941, 79836477, 81716621, 94905846, 56109997, 105195278, 66367654, 30465842, 30532750, 30537982, 30543214, 49718464, 47501274, 60888839, 30600375, 30669993, 63794082, 82688197, 64457830, 31838248, 30833782, 30839494, 30845158, 30850870, 61539618, 30857306, 30930821, 30936581, 63596204, 31885508, 50157327, 30933910, 31008660, 31014612, 31020516, 31026372, 52454183, 31511793, 31044084, 31049940, 31055796, 54990844, 31644208, 31119619, 31125571, 31131619, 31137571, 31143475, 81210303, 52054965, 31741274, 31302197, 31308149, 51719775, 31265601, 31344104, 31350248, 31356344, 31362488, 31368584, 51858264, 74567748, 68454598, 31483554, 31564575, 31570863, 55047687, 31543575, 31625878, 31632262, 31638598, 31644982, 63222613, 53814911, 52910113, 66443994, 94643644, 35042035, 32883996, 32889132, 32894220, 32899356, 89615577, 61445148, 33161113, 33248199, 54308319, 69815566, 33335908, 33424229, 33429509, 33436133, 33442757, 33449381, 33455957, 33462533, 79541886, 34873978, 33482309, 33488885, 33495413, 33501989, 33508565, 33515045, 33521621, 65066321, 67682214, 70668885, 69161452, 71651063, 90253909, 71541370, 35162855, 34284265, 34291177, 73026906, 97055607, 63922166, 35274810, 34658595, 34665555, 34672563, 34679427, 34686387, 34693347, 34700307, 77891824, 68468318, 72099347, 34895570, 34996350, 60085971, 70941820, 35043294, 62203636, 66971878, 35153041, 61520927, 35726517, 89691900, 112905656, 57797092, 94171494, 120049148, 68660565, 72307344, 78858669, 35943627, 78615225, 37141575, 74767618, 80464323, 37367845, 36290799, 36296943, 36304623, 36312351, 92034508, 96181196, 37616851, 36571806, 36579582, 36587406, 122151491, 61550128, 73964916, 66154688, 94381656, 39172711, 36926828, 100556599, 108890435, 94702208, 37253398, 37375269, 37383141, 37391061, 86050820, 38599755, 37414629, 37422501, 95809405, 37433755, 100992104, 126946427, 108512065, 37777674, 37903010, 37901947, 37801242, 37926578, 37934402, 37942226, 37950050, 84215683, 37938497, 38065068, 110008256, 129119196, 77565348, 38218959, 88746880, 103073837, 73209406, 103825560, 82669285, 76474987, 76987127, 87108794, 102326851, 106073156, 76523730, 83414307, 39090582, 39229455, 39237711, 115457275, 133599524, 116314717, 91639315, 39481715, 39624197, 39632501, 39640757, 39649109, 132902773, 95914319, 41098556, 85614764, 39802702, 77721020, 41174517, 39964166, 85113013, 75001969, 89255600, 106496794, 80090880, 111896165, 103565030, 42001201, 40582827, 40591275, 40599627, 75830450, 41036625, 40624827, 40633179, 40641579, 40649883, 85626000, 40586385, 40738411, 40746811, 40755211, 86828374, 126995501, 43051470, 40887708, 40896108, 129121985, 80663146, 41611947, 41063644, 41072044, 41080396, 87781770, 41111643, 41267182, 41275534, 41283790, 41292142, 41300446, 101855988, 42581644, 41271166, 127041195, 94489523, 42468214, 41460446, 92789411, 104254727, 118925564, 41533700, 41692800, 90846902, 42588630, 139931135, 153275015, 106152367, 42392165, 42553939, 42563731, 42573523, 42583315, 42593107, 42602899, 42612643, 42622435, 42632179, 42641923, 42651667, 42661363, 42671107, 42680803, 42690499, 42700195, 42709891, 42719587, 42729235, 42738883, 42748531, 42758227, 42767875, 42777523, 42787123, 42796771, 42806371, 42815971, 42825523, 42835171, 42844771, 42854323, 42863875, 42873427, 42883027, 42892531, 42902083, 42911587, 42921139, 42930643, 106080027, 42717029, 42878515, 42888067, 42897571, 42907123, 42916675, 42926179, 42935683, 42945187, 42954691, 42964195, 42973699, 42983155, 42992659, 43002115, 43011523, 43020979, 43030435, 43039891, 43049299, 43058755, 43068115, 43077523, 43086931, 43096339, 43105699, 43115107, 43124419, 43133779, 43143139, 43152499, 43161859, 43171171, 43180483, 43189795, 43199107, 43208419, 43217731, 43227043, 89540154, 43058693, 88931855, 43920085, 43238563, 43247779, 43257043, 43266307, 43275571, 43284835, 43294051, 96091162, 42994661, 43155955, 43165315, 43174627, 43183987, 43193299, 43202563, 81882187, 43660377]"
