time_stats.attn_prefill.min,time_stats.attn_prefill.max,time_stats.attn_prefill.mean,time_stats.attn_prefill.median,time_stats.attn_prefill.std,time_stats.attn_decode.min,time_stats.attn_decode.max,time_stats.attn_decode.mean,time_stats.attn_decode.median,time_stats.attn_decode.std,n_embd,n_q_head,n_kv_head,num_tensor_parallel_workers,max_model_len,batch_size,prefill_chunk_size,kv_cache_size,is_prefill,attention_backend
,,,,,0.07216,0.07401599999999998,0.07322633333333332,0.07350299999999999,0.000782556636218029,4096,32,8,4,131072,1,0,960,False,FLASH_ATTENTION
,,,,,0.095772,0.098305,0.09700133333333333,0.09692699999999999,0.0010354278772028963,4096,32,8,4,131072,2,0,960,False,FLASH_ATTENTION
,,,,,0.12386999999999997,0.12560200000000002,0.12473466666666667,0.12473200000000002,0.0007070885533101584,4096,32,8,4,131072,3,0,960,False,FLASH_ATTENTION
,,,,,0.15817699999999996,0.15871600000000005,0.15844166666666668,0.15843200000000002,0.0002201519677152713,4096,32,8,4,131072,4,0,960,False,FLASH_ATTENTION
,,,,,0.167777,0.17865799999999998,0.17388900000000004,0.17523200000000005,0.004542523307590172,4096,32,8,4,131072,5,0,960,False,FLASH_ATTENTION
,,,,,0.07244800000000001,0.07360199999999999,0.07296066666666667,0.07283200000000001,0.00047982311555635966,4096,32,8,4,131072,1,0,992,False,FLASH_ATTENTION
,,,,,0.102874,0.103649,0.10327266666666667,0.10329499999999998,0.0003167862931939423,4096,32,8,4,131072,2,0,992,False,FLASH_ATTENTION
,,,,,0.130625,0.13333799999999996,0.13162433333333332,0.13091,0.0012173184555498119,4096,32,8,4,131072,3,0,992,False,FLASH_ATTENTION
,,,,,0.135553,0.14220899999999997,0.13941266666666666,0.14047599999999996,0.0028194080150903064,4096,32,8,4,131072,4,0,992,False,FLASH_ATTENTION
,,,,,0.185058,0.18706900000000004,0.185814,0.185315,0.0008935998358698922,4096,32,8,4,131072,5,0,992,False,FLASH_ATTENTION
,,,,,0.074147,0.075007,0.07445466666666667,0.07421,0.0003914045931712561,4096,32,8,4,131072,1,0,1024,False,FLASH_ATTENTION
,,,,,0.09689499999999995,0.098497,0.09782366666666664,0.09807899999999999,0.0006784773802829263,4096,32,8,4,131072,2,0,1024,False,FLASH_ATTENTION
,,,,,0.12406500000000002,0.12477000000000006,0.12440733333333337,0.12438700000000003,0.00028817394438469205,4096,32,8,4,131072,3,0,1024,False,FLASH_ATTENTION
,,,,,0.15852999999999998,0.15996800000000003,0.15915833333333332,0.15897700000000003,0.0006009006203654442,4096,32,8,4,131072,4,0,1024,False,FLASH_ATTENTION
,,,,,0.16543899999999997,0.17779799999999996,0.17262,0.174623,0.005240561483912448,4096,32,8,4,131072,5,0,1024,False,FLASH_ATTENTION
,,,,,0.073791,0.07405000000000002,0.07392,0.073919,0.00010573867157605427,4096,32,8,4,131072,1,0,1024,False,FLASH_ATTENTION
,,,,,0.10028899999999998,0.10147499999999997,0.10095199999999999,0.101092,0.0004941990152425098,4096,32,8,4,131072,2,0,1024,False,FLASH_ATTENTION
,,,,,0.13113400000000003,0.13289400000000004,0.13194466666666668,0.13180599999999998,0.0007251764536227724,4096,32,8,4,131072,3,0,1024,False,FLASH_ATTENTION
,,,,,0.13445999999999994,0.14374099999999995,0.13986799999999996,0.141403,0.003941354166611618,4096,32,8,4,131072,4,0,1024,False,FLASH_ATTENTION
,,,,,0.18989699999999995,0.19068600000000008,0.19021999999999997,0.19007699999999994,0.00033760627956250987,4096,32,8,4,131072,5,0,1024,False,FLASH_ATTENTION
,,,,,0.07481699999999998,0.078112,0.07651199999999998,0.076607,0.0013468543598573266,4096,32,8,4,131072,1,0,1088,False,FLASH_ATTENTION
,,,,,0.079777,0.080349,0.08008333333333333,0.08012399999999999,0.00023528186406001573,4096,32,8,4,131072,2,0,1088,False,FLASH_ATTENTION
,,,,,0.10450899999999998,0.12460399999999996,0.11754466666666663,0.12352099999999996,0.009228205904845325,4096,32,8,4,131072,3,0,1088,False,FLASH_ATTENTION
,,,,,0.16105299999999995,0.16233800000000007,0.16172666666666666,0.16178900000000002,0.0005264474227203895,4096,32,8,4,131072,4,0,1088,False,FLASH_ATTENTION
,,,,,0.17190199999999997,0.17385499999999995,0.1728843333333333,0.17289599999999994,0.0007973515884197786,4096,32,8,4,131072,5,0,1088,False,FLASH_ATTENTION
,,,,,0.07600100000000001,0.077248,0.07680100000000001,0.07715399999999999,0.0005669855965248639,4096,32,8,4,131072,1,0,1152,False,FLASH_ATTENTION
,,,,,0.10396899999999999,0.106434,0.105611,0.10643,0.001161070483074423,4096,32,8,4,131072,2,0,1152,False,FLASH_ATTENTION
,,,,,0.139742,0.14063800000000004,0.14005233333333333,0.13977699999999996,0.00041437529956418935,4096,32,8,4,131072,3,0,1152,False,FLASH_ATTENTION
,,,,,0.131361,0.149764,0.137591,0.13164799999999993,0.008608408253949564,4096,32,8,4,131072,4,0,1152,False,FLASH_ATTENTION
,,,,,0.15036899999999997,0.15119800000000003,0.15076233333333333,0.15071999999999994,0.0003397590649596245,4096,32,8,4,131072,5,0,1152,False,FLASH_ATTENTION
,,,,,0.070659,0.071773,0.07129533333333334,0.07145399999999999,0.0004684231230652714,4096,32,8,4,131072,1,0,1216,False,FLASH_ATTENTION
,,,,,0.08966500000000001,0.09151799999999996,0.09070833333333332,0.09094199999999997,0.0007743179077240754,4096,32,8,4,131072,2,0,1216,False,FLASH_ATTENTION
,,,,,0.10978899999999997,0.11212899999999998,0.11076133333333331,0.11036599999999998,0.0009953613525861991,4096,32,8,4,131072,3,0,1216,False,FLASH_ATTENTION
,,,,,0.13580899999999993,0.13641699999999998,0.13612666666666662,0.13615399999999997,0.0002489663074036991,4096,32,8,4,131072,4,0,1216,False,FLASH_ATTENTION
,,,,,0.14928299999999997,0.15002199999999993,0.14958366666666664,0.149446,0.0003170113913130077,4096,32,8,4,131072,5,0,1216,False,FLASH_ATTENTION
,,,,,0.07337099999999999,0.073472,0.07340666666666666,0.073377,4.6262535838648875e-05,4096,32,8,4,131072,1,0,1280,False,FLASH_ATTENTION
,,,,,0.09363399999999997,0.09526400000000002,0.09434866666666668,0.09414800000000002,0.0006804044548812449,4096,32,8,4,131072,2,0,1280,False,FLASH_ATTENTION
,,,,,0.10854000000000003,0.10969500000000003,0.10910833333333335,0.10908999999999998,0.0004717049454431842,4096,32,8,4,131072,3,0,1280,False,FLASH_ATTENTION
,,,,,0.134338,0.13555099999999995,0.134794,0.134493,0.0005390071118887364,4096,32,8,4,131072,4,0,1280,False,FLASH_ATTENTION
,,,,,0.16258900000000004,0.16387300000000007,0.1632190000000001,0.16319500000000006,0.0005244654421408669,4096,32,8,4,131072,5,0,1280,False,FLASH_ATTENTION
,,,,,0.07491400000000001,0.07660700000000001,0.075999,0.076476,0.0007690726016876851,4096,32,8,4,131072,1,0,1344,False,FLASH_ATTENTION
,,,,,0.08905400000000001,0.090048,0.08940666666666668,0.089118,0.0004542432045599447,4096,32,8,4,131072,2,0,1344,False,FLASH_ATTENTION
,,,,,0.11190099999999999,0.11257299999999992,0.11223366666666662,0.11222699999999997,0.0002743833490250601,4096,32,8,4,131072,3,0,1344,False,FLASH_ATTENTION
,,,,,0.17549,0.17795000000000008,0.17688566666666672,0.1772170000000001,0.0010312569461045876,4096,32,8,4,131072,4,0,1344,False,FLASH_ATTENTION
,,,,,0.18348299999999995,0.188381,0.1853843333333333,0.18428899999999993,0.0021443596298714273,4096,32,8,4,131072,5,0,1344,False,FLASH_ATTENTION
,,,,,0.08521399999999998,0.08578999999999999,0.08540599999999998,0.08521399999999998,0.0002715290039756376,4096,32,8,4,131072,1,0,1408,False,FLASH_ATTENTION
,,,,,0.11657400000000001,0.11894300000000001,0.11741900000000001,0.11674000000000002,0.0010797595411324952,4096,32,8,4,131072,2,0,1408,False,FLASH_ATTENTION
,,,,,0.13091,0.13872300000000004,0.135551,0.13702000000000003,0.0033545206314266104,4096,32,8,4,131072,3,0,1408,False,FLASH_ATTENTION
,,,,,0.14428499999999997,0.14553799999999995,0.1449373333333333,0.14498899999999998,0.000512838072776271,4096,32,8,4,131072,4,0,1408,False,FLASH_ATTENTION
,,,,,0.19155000000000005,0.19580900000000004,0.19428200000000007,0.19548700000000005,0.0019362832093127928,4096,32,8,4,131072,5,0,1408,False,FLASH_ATTENTION
,,,,,0.08281800000000002,0.08521700000000001,0.08362666666666668,0.082845,0.001124589505355426,4096,32,8,4,131072,1,0,1472,False,FLASH_ATTENTION
,,,,,0.11065399999999999,0.11401599999999998,0.1127893333333333,0.11369799999999995,0.001515479535401977,4096,32,8,4,131072,2,0,1472,False,FLASH_ATTENTION
,,,,,0.14787299999999998,0.15001599999999995,0.14866266666666664,0.14809899999999998,0.0009613886946611142,4096,32,8,4,131072,3,0,1472,False,FLASH_ATTENTION
,,,,,0.16822700000000004,0.17661000000000002,0.17197966666666673,0.17110200000000012,0.003478160081933469,4096,32,8,4,131072,4,0,1472,False,FLASH_ATTENTION
,,,,,0.16492599999999996,0.16547199999999995,0.1651843333333333,0.16515500000000002,0.00022386652769500683,4096,32,8,4,131072,5,0,1472,False,FLASH_ATTENTION
,,,,,0.09081600000000002,0.09139399999999999,0.09109433333333333,0.091073,0.00023644919585867914,4096,32,8,4,131072,1,0,1536,False,FLASH_ATTENTION
,,,,,0.114269,0.11801600000000001,0.11574266666666667,0.11494300000000002,0.0016308693659790473,4096,32,8,4,131072,2,0,1536,False,FLASH_ATTENTION
,,,,,0.14150700000000005,0.14368400000000003,0.14227533333333336,0.141635,0.000997447520201217,4096,32,8,4,131072,3,0,1536,False,FLASH_ATTENTION
,,,,,0.181822,0.19286400000000004,0.18552433333333337,0.18188700000000002,0.00518999591093824,4096,32,8,4,131072,4,0,1536,False,FLASH_ATTENTION
,,,,,0.16790500000000003,0.16928,0.16847,0.16822499999999999,0.0005874663110908289,4096,32,8,4,131072,5,0,1536,False,FLASH_ATTENTION
,,,,,0.08409699999999999,0.085856,0.08525866666666666,0.08582300000000001,0.0008215328491437416,4096,32,8,4,131072,1,0,1600,False,FLASH_ATTENTION
,,,,,0.09753500000000001,0.09830099999999996,0.09780233333333332,0.09757099999999998,0.00035291673553716584,4096,32,8,4,131072,2,0,1600,False,FLASH_ATTENTION
,,,,,0.15907,0.15986900000000004,0.15936966666666666,0.15917,0.0003554343196085176,4096,32,8,4,131072,3,0,1600,False,FLASH_ATTENTION
,,,,,0.17360000000000006,0.17702600000000002,0.175349,0.17542099999999994,0.0013995849384728122,4096,32,8,4,131072,4,0,1600,False,FLASH_ATTENTION
,,,,,0.21408300000000002,0.21788399999999994,0.21624533333333332,0.21676900000000002,0.001595320309182076,4096,32,8,4,131072,5,0,1600,False,FLASH_ATTENTION
,,,,,0.088768,0.09235199999999999,0.09100833333333334,0.09190500000000003,0.0015946310614754215,4096,32,8,4,131072,1,0,1664,False,FLASH_ATTENTION
,,,,,0.10982099999999999,0.11180699999999996,0.1107623333333333,0.11065899999999997,0.0008140668823191816,4096,32,8,4,131072,2,0,1664,False,FLASH_ATTENTION
,,,,,0.12320099999999998,0.133886,0.12932266666666667,0.130881,0.004499156093708648,4096,32,8,4,131072,3,0,1664,False,FLASH_ATTENTION
,,,,,0.164416,0.18080399999999994,0.171722,0.169946,0.006807215191740764,4096,32,8,4,131072,4,0,1664,False,FLASH_ATTENTION
,,,,,0.21744199999999997,0.21939099999999997,0.21866666666666665,0.21916699999999997,0.0008707852139815498,4096,32,8,4,131072,5,0,1664,False,FLASH_ATTENTION
,,,,,0.096414,0.097504,0.09682066666666667,0.09654399999999999,0.00048609555530665746,4096,32,8,4,131072,1,0,1728,False,FLASH_ATTENTION
,,,,,0.12012800000000003,0.12409400000000002,0.12273000000000002,0.12396800000000004,0.0018406107681962546,4096,32,8,4,131072,2,0,1728,False,FLASH_ATTENTION
,,,,,0.121382,0.12796399999999997,0.12548399999999998,0.127106,0.0029216255749154323,4096,32,8,4,131072,3,0,1728,False,FLASH_ATTENTION
,,,,,0.14847799999999997,0.16691300000000003,0.16034033333333333,0.16562999999999997,0.008404274163913414,4096,32,8,4,131072,4,0,1728,False,FLASH_ATTENTION
,,,,,0.19535799999999998,0.20440999999999987,0.2002083333333333,0.20085699999999998,0.0037238199323931594,4096,32,8,4,131072,5,0,1728,False,FLASH_ATTENTION
,,,,,0.094209,0.09606300000000002,0.09531766666666669,0.09568100000000004,0.0007993069219990385,4096,32,8,4,131072,1,0,1792,False,FLASH_ATTENTION
,,,,,0.12915200000000002,0.13094500000000003,0.13007033333333337,0.130114,0.0007326401269078599,4096,32,8,4,131072,2,0,1792,False,FLASH_ATTENTION
,,,,,0.16265600000000008,0.16845100000000002,0.1653766666666667,0.16502300000000006,0.002378979659900879,4096,32,8,4,131072,3,0,1792,False,FLASH_ATTENTION
,,,,,0.15084799999999998,0.1586869999999999,0.15495399999999995,0.15532699999999997,0.0032111085313330377,4096,32,8,4,131072,4,0,1792,False,FLASH_ATTENTION
,,,,,0.20233299999999996,0.210269,0.20532066666666668,0.20336,0.0035240303000337076,4096,32,8,4,131072,5,0,1792,False,FLASH_ATTENTION
,,,,,0.09920000000000002,0.10073600000000003,0.10018133333333334,0.10060799999999999,0.0006958722743594659,4096,32,8,4,131072,1,0,1856,False,FLASH_ATTENTION
,,,,,0.11840099999999995,0.124387,0.12186833333333331,0.12281699999999998,0.002534169861885542,4096,32,8,4,131072,2,0,1856,False,FLASH_ATTENTION
,,,,,0.15334699999999998,0.157565,0.156149,0.15753499999999998,0.0019813510542051917,4096,32,8,4,131072,3,0,1856,False,FLASH_ATTENTION
,,,,,0.187107,0.19577899999999998,0.19222800000000004,0.19379800000000005,0.0037103073547439026,4096,32,8,4,131072,4,0,1856,False,FLASH_ATTENTION
,,,,,0.17791899999999994,0.17868499999999984,0.17827199999999996,0.178212,0.00031558305826935297,4096,32,8,4,131072,5,0,1856,False,FLASH_ATTENTION
,,,,,0.09749900000000002,0.099233,0.09816433333333334,0.097761,0.0007631938737233697,4096,32,8,4,131072,1,0,1920,False,FLASH_ATTENTION
,,,,,0.13494500000000004,0.137088,0.13569233333333333,0.13504400000000003,0.0009877126212731015,4096,32,8,4,131072,2,0,1920,False,FLASH_ATTENTION
,,,,,0.153349,0.15683400000000003,0.1547103333333333,0.15394799999999995,0.0015214401802970364,4096,32,8,4,131072,3,0,1920,False,FLASH_ATTENTION
,,,,,0.19632099999999994,0.200193,0.1977703333333333,0.19679699999999997,0.0017240706353150522,4096,32,8,4,131072,4,0,1920,False,FLASH_ATTENTION
,,,,,0.21251099999999995,0.22063899999999995,0.216438,0.21616399999999997,0.0033238936003829383,4096,32,8,4,131072,5,0,1920,False,FLASH_ATTENTION
,,,,,0.098081,0.10035099999999998,0.09945599999999999,0.099936,0.000986922827107902,4096,32,8,4,131072,1,0,1984,False,FLASH_ATTENTION
,,,,,0.115103,0.12927799999999998,0.12365799999999998,0.12659299999999996,0.0061478085526470196,4096,32,8,4,131072,2,0,1984,False,FLASH_ATTENTION
,,,,,0.16908800000000004,0.17289700000000002,0.17129600000000003,0.17190300000000006,0.001613166038158084,4096,32,8,4,131072,3,0,1984,False,FLASH_ATTENTION
,,,,,0.188066,0.190401,0.18934466666666663,0.18956699999999999,0.0009661367513050114,4096,32,8,4,131072,4,0,1984,False,FLASH_ATTENTION
,,,,,0.22406999999999994,0.22819199999999995,0.2268163333333333,0.22818699999999992,0.0019419519962026743,4096,32,8,4,131072,5,0,1984,False,FLASH_ATTENTION
,,,,,0.10352100000000002,0.105502,0.10456500000000002,0.10467200000000002,0.0008122713011467633,4096,32,8,4,131072,1,0,2048,False,FLASH_ATTENTION
,,,,,0.12492800000000001,0.12707599999999997,0.12632566666666667,0.12697300000000003,0.0009891937233030789,4096,32,8,4,131072,2,0,2048,False,FLASH_ATTENTION
,,,,,0.14258999999999997,0.147613,0.14501066666666665,0.14482899999999999,0.0020546507137602734,4096,32,8,4,131072,3,0,2048,False,FLASH_ATTENTION
,,,,,0.164701,0.19286699999999993,0.181279,0.18626900000000007,0.012027910985148937,4096,32,8,4,131072,4,0,2048,False,FLASH_ATTENTION
,,,,,0.22261799999999998,0.22387099999999996,0.22337866666666664,0.22364699999999998,0.0005455910149146045,4096,32,8,4,131072,5,0,2048,False,FLASH_ATTENTION
,,,,,0.11161399999999999,0.11190300000000002,0.11178566666666669,0.11184000000000004,0.00012408151442590414,4096,32,8,4,131072,1,0,2112,False,FLASH_ATTENTION
,,,,,0.13206100000000004,0.132385,0.13227533333333333,0.13238,0.00015157029905476187,4096,32,8,4,131072,2,0,2112,False,FLASH_ATTENTION
,,,,,0.13891000000000003,0.139714,0.13923133333333335,0.13907,0.00034749132683020554,4096,32,8,4,131072,3,0,2112,False,FLASH_ATTENTION
,,,,,0.15501099999999993,0.18272599999999994,0.17182199999999995,0.17772899999999997,0.012060950570608726,4096,32,8,4,131072,4,0,2112,False,FLASH_ATTENTION
,,,,,0.21229199999999995,0.21584199999999995,0.21373899999999998,0.213083,0.0015217045267287093,4096,32,8,4,131072,5,0,2112,False,FLASH_ATTENTION
,,,,,0.10959900000000002,0.11039600000000001,0.10996,0.10988500000000001,0.00032966750926754167,4096,32,8,4,131072,1,0,2176,False,FLASH_ATTENTION
,,,,,0.14127699999999999,0.14204800000000004,0.14168266666666665,0.14172299999999996,0.0003160488710451284,4096,32,8,4,131072,2,0,2176,False,FLASH_ATTENTION
,,,,,0.17048800000000003,0.18281900000000004,0.17657466666666669,0.17641700000000002,0.00503534403547122,4096,32,8,4,131072,3,0,2176,False,FLASH_ATTENTION
,,,,,0.164479,0.16591600000000006,0.16500033333333336,0.164606,0.000649546679530372,4096,32,8,4,131072,4,0,2176,False,FLASH_ATTENTION
,,,,,0.2156809999999999,0.22291599999999992,0.22000199999999992,0.2214089999999999,0.003116733653469079,4096,32,8,4,131072,5,0,2176,False,FLASH_ATTENTION
,,,,,0.117599,0.11814200000000001,0.117802,0.117665,0.0002419214748632345,4096,32,8,4,131072,1,0,2240,False,FLASH_ATTENTION
,,,,,0.133983,0.13663700000000004,0.135188,0.134944,0.001097142044890591,4096,32,8,4,131072,2,0,2240,False,FLASH_ATTENTION
,,,,,0.158976,0.161884,0.16024333333333338,0.15987000000000004,0.0012161823693655242,4096,32,8,4,131072,3,0,2240,False,FLASH_ATTENTION
,,,,,0.20195299999999997,0.20326799999999992,0.20245366666666662,0.20213999999999996,0.0005808593250999184,4096,32,8,4,131072,4,0,2240,False,FLASH_ATTENTION
,,,,,0.19523399999999996,0.19680099999999998,0.19585266666666665,0.19552299999999997,0.0006808731322516903,4096,32,8,4,131072,5,0,2240,False,FLASH_ATTENTION
,,,,,0.110878,0.11264300000000001,0.11190466666666667,0.11219300000000001,0.0007488472622786476,4096,32,8,4,131072,1,0,2304,False,FLASH_ATTENTION
,,,,,0.13744199999999998,0.13843100000000003,0.13792100000000002,0.13789000000000004,0.0004043521567479032,4096,32,8,4,131072,2,0,2304,False,FLASH_ATTENTION
,,,,,0.16678399999999996,0.171425,0.16938699999999998,0.169952,0.0019363434612692187,4096,32,8,4,131072,3,0,2304,False,FLASH_ATTENTION
,,,,,0.19269999999999998,0.19545800000000005,0.19433699999999998,0.19485299999999997,0.0011835914272529655,4096,32,8,4,131072,4,0,2304,False,FLASH_ATTENTION
,,,,,0.2237419999999999,0.23276499999999994,0.22742166666666663,0.225758,0.0038669085269185752,4096,32,8,4,131072,5,0,2304,False,FLASH_ATTENTION
,,,,,0.11395199999999998,0.11404600000000002,0.11400466666666666,0.11401599999999998,3.920317447465076e-05,4096,32,8,4,131072,1,0,2368,False,FLASH_ATTENTION
,,,,,0.13372899999999996,0.13542400000000004,0.13444233333333333,0.13417399999999996,0.000717522744509848,4096,32,8,4,131072,2,0,2368,False,FLASH_ATTENTION
,,,,,0.18493,0.188002,0.18693433333333334,0.18787100000000004,0.0014182863682001012,4096,32,8,4,131072,3,0,2368,False,FLASH_ATTENTION
,,,,,0.16370900000000002,0.20108700000000004,0.18679333333333334,0.19558399999999998,0.016476965463606726,4096,32,8,4,131072,4,0,2368,False,FLASH_ATTENTION
,,,,,0.23299599999999993,0.23397800000000002,0.233514,0.23356799999999997,0.0004027141252386081,4096,32,8,4,131072,5,0,2368,False,FLASH_ATTENTION
,,,,,0.117956,0.12054200000000001,0.11960666666666668,0.12032200000000003,0.0011706480636335167,4096,32,8,4,131072,1,0,2432,False,FLASH_ATTENTION
,,,,,0.13423700000000002,0.139804,0.13695766666666667,0.136832,0.0022744547087647626,4096,32,8,4,131072,2,0,2432,False,FLASH_ATTENTION
,,,,,0.13689499999999996,0.15456299999999998,0.1481813333333333,0.153086,0.008003389795719212,4096,32,8,4,131072,3,0,2432,False,FLASH_ATTENTION
,,,,,0.18723300000000004,0.20601199999999997,0.19885733333333336,0.203327,0.008292412207688534,4096,32,8,4,131072,4,0,2432,False,FLASH_ATTENTION
,,,,,0.23756900000000006,0.23987499999999992,0.2384116666666667,0.23779100000000006,0.0010386944797302474,4096,32,8,4,131072,5,0,2432,False,FLASH_ATTENTION
,,,,,0.126111,0.12854300000000002,0.12717733333333336,0.12687800000000002,0.0010151703743160067,4096,32,8,4,131072,1,0,2496,False,FLASH_ATTENTION
,,,,,0.14457400000000004,0.14544100000000004,0.14511000000000004,0.145315,0.00038248398659289845,4096,32,8,4,131072,2,0,2496,False,FLASH_ATTENTION
,,,,,0.14281300000000005,0.162332,0.1502686666666667,0.14566099999999998,0.00860894048197698,4096,32,8,4,131072,3,0,2496,False,FLASH_ATTENTION
,,,,,0.168038,0.19920699999999997,0.18249933333333332,0.180253,0.01282344598338873,4096,32,8,4,131072,4,0,2496,False,FLASH_ATTENTION
,,,,,0.22035499999999997,0.22697500000000007,0.22326533333333334,0.222466,0.0027610747102452303,4096,32,8,4,131072,5,0,2496,False,FLASH_ATTENTION
,,,,,0.125857,0.126593,0.12619833333333333,0.12614499999999998,0.0003028281507536796,4096,32,8,4,131072,1,0,2560,False,FLASH_ATTENTION
,,,,,0.1536,0.15539000000000006,0.15466566666666667,0.155007,0.0007695913778681039,4096,32,8,4,131072,2,0,2560,False,FLASH_ATTENTION
,,,,,0.18873499999999999,0.19414200000000004,0.19110400000000002,0.19043500000000002,0.0022575182538944736,4096,32,8,4,131072,3,0,2560,False,FLASH_ATTENTION
,,,,,0.17760299999999998,0.18441699999999997,0.18177399999999996,0.18330199999999996,0.0029842628347159076,4096,32,8,4,131072,4,0,2560,False,FLASH_ATTENTION
,,,,,0.22909099999999993,0.238114,0.2331753333333333,0.23232099999999994,0.0037328314841269055,4096,32,8,4,131072,5,0,2560,False,FLASH_ATTENTION
,,,,,0.13024000000000002,0.13292700000000002,0.13122066666666668,0.13049500000000003,0.0012110426178389487,4096,32,8,4,131072,1,0,2624,False,FLASH_ATTENTION
,,,,,0.144095,0.14716800000000002,0.14553566666666667,0.145344,0.0012618463544434577,4096,32,8,4,131072,2,0,2624,False,FLASH_ATTENTION
,,,,,0.17199900000000004,0.17571199999999992,0.17348166666666665,0.17273399999999997,0.0016053756223665381,4096,32,8,4,131072,3,0,2624,False,FLASH_ATTENTION
,,,,,0.22002900000000003,0.22182399999999997,0.22119499999999995,0.2217319999999999,0.0008253415454626003,4096,32,8,4,131072,4,0,2624,False,FLASH_ATTENTION
,,,,,0.19913499999999992,0.2007059999999999,0.19981933333333327,0.199617,0.0006571221770382889,4096,32,8,4,131072,5,0,2624,False,FLASH_ATTENTION
,,,,,0.12473499999999998,0.126783,0.12595066666666668,0.12633400000000003,0.0008789328124998592,4096,32,8,4,131072,1,0,2688,False,FLASH_ATTENTION
,,,,,0.14880000000000004,0.15132800000000005,0.14981333333333335,0.14931199999999994,0.0010912370146866617,4096,32,8,4,131072,2,0,2688,False,FLASH_ATTENTION
,,,,,0.17689700000000008,0.18342099999999997,0.18107700000000002,0.18291300000000002,0.002962973281463473,4096,32,8,4,131072,3,0,2688,False,FLASH_ATTENTION
,,,,,0.20831999999999995,0.212735,0.21053833333333336,0.21056000000000005,0.0018024813144354576,4096,32,8,4,131072,4,0,2688,False,FLASH_ATTENTION
,,,,,0.24284399999999998,0.25728200000000007,0.2500463333333333,0.250013,0.0058943359441265865,4096,32,8,4,131072,5,0,2688,False,FLASH_ATTENTION
,,,,,0.12979200000000005,0.130878,0.13018500000000002,0.12988500000000003,0.0004914936418713671,4096,32,8,4,131072,1,0,2752,False,FLASH_ATTENTION
,,,,,0.14598399999999997,0.14755099999999996,0.14677166666666663,0.14677999999999997,0.0006397522089753822,4096,32,8,4,131072,2,0,2752,False,FLASH_ATTENTION
,,,,,0.18716800000000003,0.18927799999999997,0.18805266666666665,0.187712,0.0008944515389642525,4096,32,8,4,131072,3,0,2752,False,FLASH_ATTENTION
,,,,,0.2071669999999999,0.20985900000000005,0.20881166666666665,0.20940900000000004,0.0011773759901672752,4096,32,8,4,131072,4,0,2752,False,FLASH_ATTENTION
,,,,,0.23833299999999996,0.2390700000000001,0.2386123333333334,0.23843400000000006,0.0003262354296448841,4096,32,8,4,131072,5,0,2752,False,FLASH_ATTENTION
,,,,,0.13388800000000003,0.137468,0.1359026666666667,0.136352,0.0014956660352126907,4096,32,8,4,131072,1,0,2816,False,FLASH_ATTENTION
,,,,,0.154717,0.156323,0.155425,0.15523500000000007,0.0006692702493512281,4096,32,8,4,131072,2,0,2816,False,FLASH_ATTENTION
,,,,,0.146372,0.17049699999999998,0.16069433333333333,0.16521399999999997,0.010354530291401699,4096,32,8,4,131072,3,0,2816,False,FLASH_ATTENTION
,,,,,0.20374499999999998,0.22077100000000002,0.21341066666666667,0.21571600000000002,0.007139425295887325,4096,32,8,4,131072,4,0,2816,False,FLASH_ATTENTION
,,,,,0.26000200000000007,0.2620759999999999,0.260852,0.26047799999999993,0.0008870460341304621,4096,32,8,4,131072,5,0,2816,False,FLASH_ATTENTION
,,,,,0.143806,0.14380700000000005,0.14380666666666667,0.14380700000000002,4.7140452081112927e-07,4096,32,8,4,131072,1,0,2880,False,FLASH_ATTENTION
,,,,,0.155392,0.15897499999999998,0.156597,0.15542399999999998,0.0016815506732378437,4096,32,8,4,131072,2,0,2880,False,FLASH_ATTENTION
,,,,,0.15430600000000003,0.157213,0.15588266666666667,0.156129,0.001199492207375904,4096,32,8,4,131072,3,0,2880,False,FLASH_ATTENTION
,,,,,0.17669800000000002,0.17929199999999998,0.17838833333333337,0.1791750000000001,0.0011962001876311967,4096,32,8,4,131072,4,0,2880,False,FLASH_ATTENTION
,,,,,0.19455899999999998,0.195199,0.1949536666666667,0.19510300000000003,0.0002818100226906384,4096,32,8,4,131072,5,0,2880,False,FLASH_ATTENTION
,,,,,0.13344,0.135136,0.13434633333333335,0.13446300000000003,0.0006972863272875969,4096,32,8,4,131072,1,0,2944,False,FLASH_ATTENTION
,,,,,0.155839,0.157888,0.15682033333333334,0.156734,0.0008387253556571534,4096,32,8,4,131072,2,0,2944,False,FLASH_ATTENTION
,,,,,0.206012,0.209084,0.20800866666666665,0.20892999999999998,0.0014132556582428866,4096,32,8,4,131072,3,0,2944,False,FLASH_ATTENTION
,,,,,0.214786,0.21609900000000004,0.21566033333333337,0.21609600000000007,0.0006182482421235965,4096,32,8,4,131072,4,0,2944,False,FLASH_ATTENTION
,,,,,0.258077,0.26112,0.2598396666666667,0.26032200000000005,0.0012882666218174408,4096,32,8,4,131072,5,0,2944,False,FLASH_ATTENTION
,,,,,0.140831,0.14275400000000002,0.14167533333333335,0.14144099999999998,0.0008023574985974555,4096,32,8,4,131072,1,0,3008,False,FLASH_ATTENTION
,,,,,0.15756899999999996,0.15910500000000002,0.15818666666666667,0.15788599999999997,0.0006621300644301388,4096,32,8,4,131072,2,0,3008,False,FLASH_ATTENTION
