instance id,request id,model,input,output,arrival,end_time,latency,queuing_delay,TTFT,TPOT,ITL
0,5,Qwen/Qwen3-32B,420,520,604829891,47468298486,46863468595,412750786,771098434,88809961,"[364364748, 356786327, 360674870, 363021654, 360283117, 369983457, 359537686, 365610187, 371762624, 362082752, 367545216, 365516522, 366759110, 366331159, 368293617, 373166156, 369993857, 371110126, 304957604, 300925165, 375080389, 377675872, 376386629, 376083628, 377133318, 384054423, 381588806, 286496067, 330155491, 337106347, 386312270, 392447276, 190016205, 398281004, 398205900, 349635346, 400267970, 316166012, 404218449, 402984369, 408420289, 402196865, 406940257, 410923191, 409568591, 409897394, 343750957, 413499755, 208491917, 57517902, 57529422, 57541006, 57552462, 57563982, 57575438, 57586894, 57598350, 57609806, 57621262, 57632654, 57644046, 57655438, 57666830, 57678158, 57689550, 57700878, 57712206, 57723534, 57734862, 57746190, 57757390, 57768718, 57779918, 57791182, 57802446, 57813646, 57824846, 57836046, 57847246, 57858382, 57869582, 57880718, 57891854, 57902990, 57914062, 57925198, 57936270, 57947406, 57958414, 57969486, 57980494, 57991566, 58002574, 58013582, 58024590, 58035534, 58046542, 58057486, 58068494, 58079374, 58090318, 58101198, 58112142, 58123022, 58133902, 58144782, 58155662, 58166478, 58177358, 58188174, 58198926, 58209742, 58220494, 58231310, 58242062, 58252814, 58263566, 58274318, 58285006, 58295758, 58306510, 58317198, 58327886, 58338574, 58349198, 58359822, 58370446, 58381070, 58391694, 58402318, 58412878, 58423502, 58434062, 58444622, 58455182, 58465742, 58476238, 58486798, 58497294, 58507790, 58518286, 58528782, 58539278, 58549710, 58560142, 58570574, 58581006, 58591438, 58601806, 58612238, 58622606, 58632974, 58643406, 58653710, 58664014, 58674382, 58684686, 58694990, 58705358, 58715598, 58725902, 58736206, 58746446, 58756750, 58766926, 58777166, 58787406, 58797582, 58807822, 58817998, 58828238, 58838350, 58848590, 58858702, 58868878, 58878990, 58889102, 58899214, 58909326, 58919374, 58929550, 58939534, 58949646, 58959694, 58969742, 58979790, 58989838, 58999886, 59009806, 59019854, 59029838, 59039822, 59049806, 59059726, 59069710, 59079694, 59089550, 59099534, 59109390, 59119310, 59129230, 59139150, 59149006, 59158862, 59168718, 59178574, 59188430, 59198286, 59209678, 59221134, 59232590, 59243982, 59255374, 59266766, 59278158, 59289550, 59300942, 59312270, 59323598, 59334926, 59346318, 59357646, 59368910, 59380174, 59391502, 59402766, 59413966, 59425294, 59436558, 59447758, 59458958, 59470158, 59481422, 59492558, 59503758, 59514894, 59526030, 59537230, 59548366, 59559502, 59570638, 59581710, 59592782, 59603854, 59614990, 59626062, 59637070, 59648206, 59659214, 59670222, 59681230, 59692238, 59703246, 59714254, 59725198, 59736206, 59747150, 59758094, 59769038, 59779918, 59790926, 59801806, 59812750, 59823566, 59834446, 59845326, 59856206, 59867086, 59877838, 59888718, 59899534, 59910350, 59921166, 59931982, 59942798, 59953550, 59964302, 59975054, 59985806, 59996494, 60007246, 60017998, 60028686, 60039438, 60050062, 60060750, 60071438, 60082062, 60092750, 60103374, 60113998, 60124686, 60135246, 60145870, 60156494, 60167054, 60177614, 60188238, 60198798, 60209294, 60219854, 60230414, 60240974, 60251470, 60261966, 60272462, 60282958, 60293390, 60303886, 60314382, 60324878, 60335246, 60345678, 60356110, 60366542, 60376974, 60387406, 60397710, 60408142, 60418510, 60428878, 60439246, 60449614, 60459918, 60470286, 60480526, 60490894, 60501198, 60511502, 60521806, 60532046, 60542350, 60552590, 60562830, 60573134, 60583374, 60596494, 60609614, 60622734, 60635854, 60648974, 60662030, 60675150, 60688206, 60701326, 60714382, 60727374, 60740430, 60753422, 60766478, 60779470, 60792462, 60805390, 60818382, 60831310, 60844302, 60857230, 60870158, 60883022, 60895950, 60908814, 60921678, 60934542, 60947406, 60960334, 60973134, 60985934, 60998798, 61011598, 61024334, 61037198, 61049934, 61062734, 61075470, 61088206, 61100942, 61113678, 61126350, 61139086, 61151758, 61164494, 61177102, 61189774, 61202382, 61215118, 61227726, 61240334, 61252942, 61265550, 61278094, 61290702, 61303310, 61315790, 61328398, 61340942, 61353422, 61365966, 61378446, 61390990, 61403470, 61415950, 61428430, 61441038, 61453710, 61466254, 61478862, 61491470, 61504014, 61516622, 61529166, 61541710, 61554254, 61566798, 61579342, 61591822, 61604302, 61616782, 61629262, 61641742, 61654222, 61666702, 61679118, 61691534, 61703950, 61716366, 61728782, 61741198, 61753550, 61765902, 61778254, 61790670, 61802958, 61815310, 61827598, 61839950, 61852238, 61864526, 61876814, 61889166, 61901390, 61913614, 61925902, 61938126, 61950350, 61962638, 61974798, 61987022, 61999246, 62011406, 62023566, 62035790, 62047886, 62060046, 62072206, 62084302, 62096462, 62108558, 62120654, 62132750, 62144846, 62156942, 62168974, 62181070, 62193102, 62205134, 62217166, 62229134, 62241166, 62253198, 62265166, 62277134, 62289166, 62301070, 62313102, 62325006, 62336974, 62348878, 62360846, 62372750, 62384654, 62396558, 62408398, 62420302, 62432142, 62444046, 62455886, 62467726, 62479566, 62491406, 62503246, 62515086, 62526798, 62538638, 62550350, 62562190, 62573966, 62585678, 62597454, 62609230, 62620878, 62632654, 62644366, 62656078, 62667790, 62679502, 62691150, 62702798, 62714510, 62726158, 62737742, 62749390, 62761038, 62772686, 62784270, 62795854, 62807502, 62819086, 62830670, 62842190]"
0,4,Qwen/Qwen3-32B,298,526,587870262,47988469071,47400598809,429710415,788058063,88785791,"[364364748, 356786327, 360674870, 363021654, 360283117, 369983457, 359537686, 365610187, 371762624, 362082752, 367545216, 365516522, 366759110, 366331159, 368293617, 373166156, 369993857, 371110126, 304957604, 300925165, 375080389, 377675872, 376386629, 376083628, 377133318, 384054423, 381588806, 286496067, 330155491, 337106347, 386312270, 392447276, 190016205, 398281004, 398205900, 349635346, 400267970, 316166012, 404218449, 402984369, 408420289, 402196865, 406940257, 410923191, 409568591, 409897394, 343750957, 413499755, 208491917, 57517902, 57529422, 57541006, 57552462, 57563982, 57575438, 57586894, 57598350, 57609806, 57621262, 57632654, 57644046, 57655438, 57666830, 57678158, 57689550, 57700878, 57712206, 57723534, 57734862, 57746190, 57757390, 57768718, 57779918, 57791182, 57802446, 57813646, 57824846, 57836046, 57847246, 57858382, 57869582, 57880718, 57891854, 57902990, 57914062, 57925198, 57936270, 57947406, 57958414, 57969486, 57980494, 57991566, 58002574, 58013582, 58024590, 58035534, 58046542, 58057486, 58068494, 58079374, 58090318, 58101198, 58112142, 58123022, 58133902, 58144782, 58155662, 58166478, 58177358, 58188174, 58198926, 58209742, 58220494, 58231310, 58242062, 58252814, 58263566, 58274318, 58285006, 58295758, 58306510, 58317198, 58327886, 58338574, 58349198, 58359822, 58370446, 58381070, 58391694, 58402318, 58412878, 58423502, 58434062, 58444622, 58455182, 58465742, 58476238, 58486798, 58497294, 58507790, 58518286, 58528782, 58539278, 58549710, 58560142, 58570574, 58581006, 58591438, 58601806, 58612238, 58622606, 58632974, 58643406, 58653710, 58664014, 58674382, 58684686, 58694990, 58705358, 58715598, 58725902, 58736206, 58746446, 58756750, 58766926, 58777166, 58787406, 58797582, 58807822, 58817998, 58828238, 58838350, 58848590, 58858702, 58868878, 58878990, 58889102, 58899214, 58909326, 58919374, 58929550, 58939534, 58949646, 58959694, 58969742, 58979790, 58989838, 58999886, 59009806, 59019854, 59029838, 59039822, 59049806, 59059726, 59069710, 59079694, 59089550, 59099534, 59109390, 59119310, 59129230, 59139150, 59149006, 59158862, 59168718, 59178574, 59188430, 59198286, 59209678, 59221134, 59232590, 59243982, 59255374, 59266766, 59278158, 59289550, 59300942, 59312270, 59323598, 59334926, 59346318, 59357646, 59368910, 59380174, 59391502, 59402766, 59413966, 59425294, 59436558, 59447758, 59458958, 59470158, 59481422, 59492558, 59503758, 59514894, 59526030, 59537230, 59548366, 59559502, 59570638, 59581710, 59592782, 59603854, 59614990, 59626062, 59637070, 59648206, 59659214, 59670222, 59681230, 59692238, 59703246, 59714254, 59725198, 59736206, 59747150, 59758094, 59769038, 59779918, 59790926, 59801806, 59812750, 59823566, 59834446, 59845326, 59856206, 59867086, 59877838, 59888718, 59899534, 59910350, 59921166, 59931982, 59942798, 59953550, 59964302, 59975054, 59985806, 59996494, 60007246, 60017998, 60028686, 60039438, 60050062, 60060750, 60071438, 60082062, 60092750, 60103374, 60113998, 60124686, 60135246, 60145870, 60156494, 60167054, 60177614, 60188238, 60198798, 60209294, 60219854, 60230414, 60240974, 60251470, 60261966, 60272462, 60282958, 60293390, 60303886, 60314382, 60324878, 60335246, 60345678, 60356110, 60366542, 60376974, 60387406, 60397710, 60408142, 60418510, 60428878, 60439246, 60449614, 60459918, 60470286, 60480526, 60490894, 60501198, 60511502, 60521806, 60532046, 60542350, 60552590, 60562830, 60573134, 60583374, 60596494, 60609614, 60622734, 60635854, 60648974, 60662030, 60675150, 60688206, 60701326, 60714382, 60727374, 60740430, 60753422, 60766478, 60779470, 60792462, 60805390, 60818382, 60831310, 60844302, 60857230, 60870158, 60883022, 60895950, 60908814, 60921678, 60934542, 60947406, 60960334, 60973134, 60985934, 60998798, 61011598, 61024334, 61037198, 61049934, 61062734, 61075470, 61088206, 61100942, 61113678, 61126350, 61139086, 61151758, 61164494, 61177102, 61189774, 61202382, 61215118, 61227726, 61240334, 61252942, 61265550, 61278094, 61290702, 61303310, 61315790, 61328398, 61340942, 61353422, 61365966, 61378446, 61390990, 61403470, 61415950, 61428430, 61441038, 61453710, 61466254, 61478862, 61491470, 61504014, 61516622, 61529166, 61541710, 61554254, 61566798, 61579342, 61591822, 61604302, 61616782, 61629262, 61641742, 61654222, 61666702, 61679118, 61691534, 61703950, 61716366, 61728782, 61741198, 61753550, 61765902, 61778254, 61790670, 61802958, 61815310, 61827598, 61839950, 61852238, 61864526, 61876814, 61889166, 61901390, 61913614, 61925902, 61938126, 61950350, 61962638, 61974798, 61987022, 61999246, 62011406, 62023566, 62035790, 62047886, 62060046, 62072206, 62084302, 62096462, 62108558, 62120654, 62132750, 62144846, 62156942, 62168974, 62181070, 62193102, 62205134, 62217166, 62229134, 62241166, 62253198, 62265166, 62277134, 62289166, 62301070, 62313102, 62325006, 62336974, 62348878, 62360846, 62372750, 62384654, 62396558, 62408398, 62420302, 62432142, 62444046, 62455886, 62467726, 62479566, 62491406, 62503246, 62515086, 62526798, 62538638, 62550350, 62562190, 62573966, 62585678, 62597454, 62609230, 62620878, 62632654, 62644366, 62656078, 62667790, 62679502, 62691150, 62702798, 62714510, 62726158, 62737742, 62749390, 62761038, 62772686, 62784270, 62795854, 62807502, 62819086, 62830670, 62842190, 205836691, 62843662, 62855246, 62866766, 62878350, 62889870]"
0,0,Qwen/Qwen3-32B,2361,532,46926808,48340364659,48293437851,350972330,618446614,89783410,"[352207255, 358347648, 364364748, 356786327, 360674870, 363021654, 360283117, 369983457, 359537686, 365610187, 371762624, 362082752, 367545216, 365516522, 366759110, 366331159, 368293617, 373166156, 369993857, 371110126, 304957604, 300925165, 375080389, 377675872, 376386629, 376083628, 377133318, 384054423, 381588806, 286496067, 330155491, 337106347, 386312270, 392447276, 190016205, 398281004, 398205900, 349635346, 400267970, 316166012, 404218449, 402984369, 408420289, 402196865, 406940257, 410923191, 409568591, 409897394, 343750957, 413499755, 208491917, 57517902, 57529422, 57541006, 57552462, 57563982, 57575438, 57586894, 57598350, 57609806, 57621262, 57632654, 57644046, 57655438, 57666830, 57678158, 57689550, 57700878, 57712206, 57723534, 57734862, 57746190, 57757390, 57768718, 57779918, 57791182, 57802446, 57813646, 57824846, 57836046, 57847246, 57858382, 57869582, 57880718, 57891854, 57902990, 57914062, 57925198, 57936270, 57947406, 57958414, 57969486, 57980494, 57991566, 58002574, 58013582, 58024590, 58035534, 58046542, 58057486, 58068494, 58079374, 58090318, 58101198, 58112142, 58123022, 58133902, 58144782, 58155662, 58166478, 58177358, 58188174, 58198926, 58209742, 58220494, 58231310, 58242062, 58252814, 58263566, 58274318, 58285006, 58295758, 58306510, 58317198, 58327886, 58338574, 58349198, 58359822, 58370446, 58381070, 58391694, 58402318, 58412878, 58423502, 58434062, 58444622, 58455182, 58465742, 58476238, 58486798, 58497294, 58507790, 58518286, 58528782, 58539278, 58549710, 58560142, 58570574, 58581006, 58591438, 58601806, 58612238, 58622606, 58632974, 58643406, 58653710, 58664014, 58674382, 58684686, 58694990, 58705358, 58715598, 58725902, 58736206, 58746446, 58756750, 58766926, 58777166, 58787406, 58797582, 58807822, 58817998, 58828238, 58838350, 58848590, 58858702, 58868878, 58878990, 58889102, 58899214, 58909326, 58919374, 58929550, 58939534, 58949646, 58959694, 58969742, 58979790, 58989838, 58999886, 59009806, 59019854, 59029838, 59039822, 59049806, 59059726, 59069710, 59079694, 59089550, 59099534, 59109390, 59119310, 59129230, 59139150, 59149006, 59158862, 59168718, 59178574, 59188430, 59198286, 59209678, 59221134, 59232590, 59243982, 59255374, 59266766, 59278158, 59289550, 59300942, 59312270, 59323598, 59334926, 59346318, 59357646, 59368910, 59380174, 59391502, 59402766, 59413966, 59425294, 59436558, 59447758, 59458958, 59470158, 59481422, 59492558, 59503758, 59514894, 59526030, 59537230, 59548366, 59559502, 59570638, 59581710, 59592782, 59603854, 59614990, 59626062, 59637070, 59648206, 59659214, 59670222, 59681230, 59692238, 59703246, 59714254, 59725198, 59736206, 59747150, 59758094, 59769038, 59779918, 59790926, 59801806, 59812750, 59823566, 59834446, 59845326, 59856206, 59867086, 59877838, 59888718, 59899534, 59910350, 59921166, 59931982, 59942798, 59953550, 59964302, 59975054, 59985806, 59996494, 60007246, 60017998, 60028686, 60039438, 60050062, 60060750, 60071438, 60082062, 60092750, 60103374, 60113998, 60124686, 60135246, 60145870, 60156494, 60167054, 60177614, 60188238, 60198798, 60209294, 60219854, 60230414, 60240974, 60251470, 60261966, 60272462, 60282958, 60293390, 60303886, 60314382, 60324878, 60335246, 60345678, 60356110, 60366542, 60376974, 60387406, 60397710, 60408142, 60418510, 60428878, 60439246, 60449614, 60459918, 60470286, 60480526, 60490894, 60501198, 60511502, 60521806, 60532046, 60542350, 60552590, 60562830, 60573134, 60583374, 60596494, 60609614, 60622734, 60635854, 60648974, 60662030, 60675150, 60688206, 60701326, 60714382, 60727374, 60740430, 60753422, 60766478, 60779470, 60792462, 60805390, 60818382, 60831310, 60844302, 60857230, 60870158, 60883022, 60895950, 60908814, 60921678, 60934542, 60947406, 60960334, 60973134, 60985934, 60998798, 61011598, 61024334, 61037198, 61049934, 61062734, 61075470, 61088206, 61100942, 61113678, 61126350, 61139086, 61151758, 61164494, 61177102, 61189774, 61202382, 61215118, 61227726, 61240334, 61252942, 61265550, 61278094, 61290702, 61303310, 61315790, 61328398, 61340942, 61353422, 61365966, 61378446, 61390990, 61403470, 61415950, 61428430, 61441038, 61453710, 61466254, 61478862, 61491470, 61504014, 61516622, 61529166, 61541710, 61554254, 61566798, 61579342, 61591822, 61604302, 61616782, 61629262, 61641742, 61654222, 61666702, 61679118, 61691534, 61703950, 61716366, 61728782, 61741198, 61753550, 61765902, 61778254, 61790670, 61802958, 61815310, 61827598, 61839950, 61852238, 61864526, 61876814, 61889166, 61901390, 61913614, 61925902, 61938126, 61950350, 61962638, 61974798, 61987022, 61999246, 62011406, 62023566, 62035790, 62047886, 62060046, 62072206, 62084302, 62096462, 62108558, 62120654, 62132750, 62144846, 62156942, 62168974, 62181070, 62193102, 62205134, 62217166, 62229134, 62241166, 62253198, 62265166, 62277134, 62289166, 62301070, 62313102, 62325006, 62336974, 62348878, 62360846, 62372750, 62384654, 62396558, 62408398, 62420302, 62432142, 62444046, 62455886, 62467726, 62479566, 62491406, 62503246, 62515086, 62526798, 62538638, 62550350, 62562190, 62573966, 62585678, 62597454, 62609230, 62620878, 62632654, 62644366, 62656078, 62667790, 62679502, 62691150, 62702798, 62714510, 62726158, 62737742, 62749390, 62761038, 62772686, 62784270, 62795854, 62807502, 62819086, 62830670, 62842190, 205836691, 62843662, 62855246, 62866766, 62878350, 62889870, 163251898, 62869710, 62881230, 62892750]"
0,49,Qwen/Qwen3-32B,281,518,4229722316,48991946336,44762224020,4334911963,4709992352,77470467,"[377675872, 376386629, 376083628, 377133318, 384054423, 381588806, 286496067, 330155491, 337106347, 386312270, 392447276, 190016205, 398281004, 398205900, 349635346, 400267970, 316166012, 404218449, 402984369, 408420289, 402196865, 406940257, 410923191, 409568591, 409897394, 343750957, 413499755, 208491917, 57517902, 57529422, 57541006, 57552462, 57563982, 57575438, 57586894, 57598350, 57609806, 57621262, 57632654, 57644046, 57655438, 57666830, 57678158, 57689550, 57700878, 57712206, 57723534, 57734862, 57746190, 57757390, 57768718, 57779918, 57791182, 57802446, 57813646, 57824846, 57836046, 57847246, 57858382, 57869582, 57880718, 57891854, 57902990, 57914062, 57925198, 57936270, 57947406, 57958414, 57969486, 57980494, 57991566, 58002574, 58013582, 58024590, 58035534, 58046542, 58057486, 58068494, 58079374, 58090318, 58101198, 58112142, 58123022, 58133902, 58144782, 58155662, 58166478, 58177358, 58188174, 58198926, 58209742, 58220494, 58231310, 58242062, 58252814, 58263566, 58274318, 58285006, 58295758, 58306510, 58317198, 58327886, 58338574, 58349198, 58359822, 58370446, 58381070, 58391694, 58402318, 58412878, 58423502, 58434062, 58444622, 58455182, 58465742, 58476238, 58486798, 58497294, 58507790, 58518286, 58528782, 58539278, 58549710, 58560142, 58570574, 58581006, 58591438, 58601806, 58612238, 58622606, 58632974, 58643406, 58653710, 58664014, 58674382, 58684686, 58694990, 58705358, 58715598, 58725902, 58736206, 58746446, 58756750, 58766926, 58777166, 58787406, 58797582, 58807822, 58817998, 58828238, 58838350, 58848590, 58858702, 58868878, 58878990, 58889102, 58899214, 58909326, 58919374, 58929550, 58939534, 58949646, 58959694, 58969742, 58979790, 58989838, 58999886, 59009806, 59019854, 59029838, 59039822, 59049806, 59059726, 59069710, 59079694, 59089550, 59099534, 59109390, 59119310, 59129230, 59139150, 59149006, 59158862, 59168718, 59178574, 59188430, 59198286, 59209678, 59221134, 59232590, 59243982, 59255374, 59266766, 59278158, 59289550, 59300942, 59312270, 59323598, 59334926, 59346318, 59357646, 59368910, 59380174, 59391502, 59402766, 59413966, 59425294, 59436558, 59447758, 59458958, 59470158, 59481422, 59492558, 59503758, 59514894, 59526030, 59537230, 59548366, 59559502, 59570638, 59581710, 59592782, 59603854, 59614990, 59626062, 59637070, 59648206, 59659214, 59670222, 59681230, 59692238, 59703246, 59714254, 59725198, 59736206, 59747150, 59758094, 59769038, 59779918, 59790926, 59801806, 59812750, 59823566, 59834446, 59845326, 59856206, 59867086, 59877838, 59888718, 59899534, 59910350, 59921166, 59931982, 59942798, 59953550, 59964302, 59975054, 59985806, 59996494, 60007246, 60017998, 60028686, 60039438, 60050062, 60060750, 60071438, 60082062, 60092750, 60103374, 60113998, 60124686, 60135246, 60145870, 60156494, 60167054, 60177614, 60188238, 60198798, 60209294, 60219854, 60230414, 60240974, 60251470, 60261966, 60272462, 60282958, 60293390, 60303886, 60314382, 60324878, 60335246, 60345678, 60356110, 60366542, 60376974, 60387406, 60397710, 60408142, 60418510, 60428878, 60439246, 60449614, 60459918, 60470286, 60480526, 60490894, 60501198, 60511502, 60521806, 60532046, 60542350, 60552590, 60562830, 60573134, 60583374, 60596494, 60609614, 60622734, 60635854, 60648974, 60662030, 60675150, 60688206, 60701326, 60714382, 60727374, 60740430, 60753422, 60766478, 60779470, 60792462, 60805390, 60818382, 60831310, 60844302, 60857230, 60870158, 60883022, 60895950, 60908814, 60921678, 60934542, 60947406, 60960334, 60973134, 60985934, 60998798, 61011598, 61024334, 61037198, 61049934, 61062734, 61075470, 61088206, 61100942, 61113678, 61126350, 61139086, 61151758, 61164494, 61177102, 61189774, 61202382, 61215118, 61227726, 61240334, 61252942, 61265550, 61278094, 61290702, 61303310, 61315790, 61328398, 61340942, 61353422, 61365966, 61378446, 61390990, 61403470, 61415950, 61428430, 61441038, 61453710, 61466254, 61478862, 61491470, 61504014, 61516622, 61529166, 61541710, 61554254, 61566798, 61579342, 61591822, 61604302, 61616782, 61629262, 61641742, 61654222, 61666702, 61679118, 61691534, 61703950, 61716366, 61728782, 61741198, 61753550, 61765902, 61778254, 61790670, 61802958, 61815310, 61827598, 61839950, 61852238, 61864526, 61876814, 61889166, 61901390, 61913614, 61925902, 61938126, 61950350, 61962638, 61974798, 61987022, 61999246, 62011406, 62023566, 62035790, 62047886, 62060046, 62072206, 62084302, 62096462, 62108558, 62120654, 62132750, 62144846, 62156942, 62168974, 62181070, 62193102, 62205134, 62217166, 62229134, 62241166, 62253198, 62265166, 62277134, 62289166, 62301070, 62313102, 62325006, 62336974, 62348878, 62360846, 62372750, 62384654, 62396558, 62408398, 62420302, 62432142, 62444046, 62455886, 62467726, 62479566, 62491406, 62503246, 62515086, 62526798, 62538638, 62550350, 62562190, 62573966, 62585678, 62597454, 62609230, 62620878, 62632654, 62644366, 62656078, 62667790, 62679502, 62691150, 62702798, 62714510, 62726158, 62737742, 62749390, 62761038, 62772686, 62784270, 62795854, 62807502, 62819086, 62830670, 62842190, 205836691, 62843662, 62855246, 62866766, 62878350, 62889870, 163251898, 62869710, 62881230, 62892750, 149669373, 62698254, 62709902, 62721550, 62733262, 62744910, 62756494, 62768142, 62779790]"
0,43,Qwen/Qwen3-32B,393,527,3880823975,49504199118,45623375143,3706817409,4077927535,78983740,"[304957604, 300925165, 375080389, 377675872, 376386629, 376083628, 377133318, 384054423, 381588806, 286496067, 330155491, 337106347, 386312270, 392447276, 190016205, 398281004, 398205900, 349635346, 400267970, 316166012, 404218449, 402984369, 408420289, 402196865, 406940257, 410923191, 409568591, 409897394, 343750957, 413499755, 208491917, 57517902, 57529422, 57541006, 57552462, 57563982, 57575438, 57586894, 57598350, 57609806, 57621262, 57632654, 57644046, 57655438, 57666830, 57678158, 57689550, 57700878, 57712206, 57723534, 57734862, 57746190, 57757390, 57768718, 57779918, 57791182, 57802446, 57813646, 57824846, 57836046, 57847246, 57858382, 57869582, 57880718, 57891854, 57902990, 57914062, 57925198, 57936270, 57947406, 57958414, 57969486, 57980494, 57991566, 58002574, 58013582, 58024590, 58035534, 58046542, 58057486, 58068494, 58079374, 58090318, 58101198, 58112142, 58123022, 58133902, 58144782, 58155662, 58166478, 58177358, 58188174, 58198926, 58209742, 58220494, 58231310, 58242062, 58252814, 58263566, 58274318, 58285006, 58295758, 58306510, 58317198, 58327886, 58338574, 58349198, 58359822, 58370446, 58381070, 58391694, 58402318, 58412878, 58423502, 58434062, 58444622, 58455182, 58465742, 58476238, 58486798, 58497294, 58507790, 58518286, 58528782, 58539278, 58549710, 58560142, 58570574, 58581006, 58591438, 58601806, 58612238, 58622606, 58632974, 58643406, 58653710, 58664014, 58674382, 58684686, 58694990, 58705358, 58715598, 58725902, 58736206, 58746446, 58756750, 58766926, 58777166, 58787406, 58797582, 58807822, 58817998, 58828238, 58838350, 58848590, 58858702, 58868878, 58878990, 58889102, 58899214, 58909326, 58919374, 58929550, 58939534, 58949646, 58959694, 58969742, 58979790, 58989838, 58999886, 59009806, 59019854, 59029838, 59039822, 59049806, 59059726, 59069710, 59079694, 59089550, 59099534, 59109390, 59119310, 59129230, 59139150, 59149006, 59158862, 59168718, 59178574, 59188430, 59198286, 59209678, 59221134, 59232590, 59243982, 59255374, 59266766, 59278158, 59289550, 59300942, 59312270, 59323598, 59334926, 59346318, 59357646, 59368910, 59380174, 59391502, 59402766, 59413966, 59425294, 59436558, 59447758, 59458958, 59470158, 59481422, 59492558, 59503758, 59514894, 59526030, 59537230, 59548366, 59559502, 59570638, 59581710, 59592782, 59603854, 59614990, 59626062, 59637070, 59648206, 59659214, 59670222, 59681230, 59692238, 59703246, 59714254, 59725198, 59736206, 59747150, 59758094, 59769038, 59779918, 59790926, 59801806, 59812750, 59823566, 59834446, 59845326, 59856206, 59867086, 59877838, 59888718, 59899534, 59910350, 59921166, 59931982, 59942798, 59953550, 59964302, 59975054, 59985806, 59996494, 60007246, 60017998, 60028686, 60039438, 60050062, 60060750, 60071438, 60082062, 60092750, 60103374, 60113998, 60124686, 60135246, 60145870, 60156494, 60167054, 60177614, 60188238, 60198798, 60209294, 60219854, 60230414, 60240974, 60251470, 60261966, 60272462, 60282958, 60293390, 60303886, 60314382, 60324878, 60335246, 60345678, 60356110, 60366542, 60376974, 60387406, 60397710, 60408142, 60418510, 60428878, 60439246, 60449614, 60459918, 60470286, 60480526, 60490894, 60501198, 60511502, 60521806, 60532046, 60542350, 60552590, 60562830, 60573134, 60583374, 60596494, 60609614, 60622734, 60635854, 60648974, 60662030, 60675150, 60688206, 60701326, 60714382, 60727374, 60740430, 60753422, 60766478, 60779470, 60792462, 60805390, 60818382, 60831310, 60844302, 60857230, 60870158, 60883022, 60895950, 60908814, 60921678, 60934542, 60947406, 60960334, 60973134, 60985934, 60998798, 61011598, 61024334, 61037198, 61049934, 61062734, 61075470, 61088206, 61100942, 61113678, 61126350, 61139086, 61151758, 61164494, 61177102, 61189774, 61202382, 61215118, 61227726, 61240334, 61252942, 61265550, 61278094, 61290702, 61303310, 61315790, 61328398, 61340942, 61353422, 61365966, 61378446, 61390990, 61403470, 61415950, 61428430, 61441038, 61453710, 61466254, 61478862, 61491470, 61504014, 61516622, 61529166, 61541710, 61554254, 61566798, 61579342, 61591822, 61604302, 61616782, 61629262, 61641742, 61654222, 61666702, 61679118, 61691534, 61703950, 61716366, 61728782, 61741198, 61753550, 61765902, 61778254, 61790670, 61802958, 61815310, 61827598, 61839950, 61852238, 61864526, 61876814, 61889166, 61901390, 61913614, 61925902, 61938126, 61950350, 61962638, 61974798, 61987022, 61999246, 62011406, 62023566, 62035790, 62047886, 62060046, 62072206, 62084302, 62096462, 62108558, 62120654, 62132750, 62144846, 62156942, 62168974, 62181070, 62193102, 62205134, 62217166, 62229134, 62241166, 62253198, 62265166, 62277134, 62289166, 62301070, 62313102, 62325006, 62336974, 62348878, 62360846, 62372750, 62384654, 62396558, 62408398, 62420302, 62432142, 62444046, 62455886, 62467726, 62479566, 62491406, 62503246, 62515086, 62526798, 62538638, 62550350, 62562190, 62573966, 62585678, 62597454, 62609230, 62620878, 62632654, 62644366, 62656078, 62667790, 62679502, 62691150, 62702798, 62714510, 62726158, 62737742, 62749390, 62761038, 62772686, 62784270, 62795854, 62807502, 62819086, 62830670, 62842190, 205836691, 62843662, 62855246, 62866766, 62878350, 62889870, 163251898, 62869710, 62881230, 62892750, 149669373, 62698254, 62709902, 62721550, 62733262, 62744910, 62756494, 62768142, 62779790, 198230568, 62781198, 62792846, 62804494, 62816014, 62827662]"
